Date,Value
2010-07-29,82639.0
2010-07-28,1264061.0
2010-07-27,5024592.0
2010-07-26,370258.0
2010-07-25,551995.0
2010-07-24,2249888.0
2010-07-23,361867.0
2010-07-22,122228.0
2010-07-21,740623.0
2010-07-20,10608.0
2010-07-19,520243.0
2010-07-18,1321870.0
2010-07-17,516484.0
2010-07-16,351002.0
2010-07-15,2649991.0
2010-07-14,171118.0
2010-07-13,3080.0
2010-07-12,1804262.0
2010-07-11,164880.0
2010-07-10,38239.0
2010-07-09,3621.0
2010-07-08,192134.0
2010-07-07,561851.0
2010-07-06,316217.0
2010-07-05,278254.0
2010-07-04,19970.0
2010-07-03,520682.0
2010-07-02,1347.0
2010-07-01,530022.0
2010-06-30,390199.0
2010-06-29,555259.0
2010-06-28,11552.0
2010-06-27,0.0
2010-06-26,0.0
2010-06-25,741672.0
2010-06-24,18940.0
2010-06-23,0.0
2010-06-22,29689.0
2010-06-21,3979.0
2010-06-20,0.0
2010-06-19,1248703.0
2010-06-18,0.0
2010-06-17,634626.0
2010-06-16,4978.0
2010-06-15,36219.0
2010-06-14,653558.0
2010-06-13,10861.0
2010-06-12,140263.0
2010-06-11,0.0
2010-06-10,669225.0
2010-06-09,850349.0
2010-06-08,470773.0
2010-06-07,242724.0
2010-06-06,0.0
2010-06-05,0.0
2010-06-04,709783.0
2010-06-03,34140.0
2010-06-02,129299.0
2010-06-01,5636.0
2010-05-31,4291.0
2010-05-30,34395.0
2010-05-29,141570.0
2010-05-28,2968341.0
2010-05-27,23736.0
2010-05-26,124767.0
2010-05-25,0.0
2010-05-24,6050.0
2010-05-23,18326.0
2010-05-22,329400.0
2010-05-21,5016.0
2010-05-20,0.0
2010-05-19,62843.0
2010-05-18,222316.0
2010-05-17,1793.0
2010-05-16,0.0
2010-05-15,8705.0
2010-05-14,119845.0
2010-05-13,30057.0
2010-05-12,162534.0
2010-05-11,24013.0
2010-05-10,4927.0
2010-05-09,233613.0
2010-05-08,0.0
2010-05-07,275559.0
2010-05-06,176250.0
2010-05-05,175263.0
2010-05-04,0.0
2010-05-03,0.0
2010-05-02,0.0
2010-05-01,0.0
2010-04-30,1155280.0
2010-04-29,24551.0
2010-04-28,1718.0
2010-04-27,192417.0
2010-04-26,5473.0
2010-04-25,188357.0
2010-04-24,45552.0
2010-04-23,0.0
2010-04-22,1793.0
2010-04-21,0.0
2010-04-20,281876.0
2010-04-19,3763.0
2010-04-18,21726.0
2010-04-17,63494.0
2010-04-16,1687224.0
2010-04-15,7553241.0
2010-04-14,1875.0
2010-04-13,2287.0
2010-04-12,4857.0
2010-04-11,246577.0
2010-04-10,842804.0
2010-04-09,0.0
2010-04-08,17138.0
2010-04-07,308949.0
2010-04-06,296475.0
2010-04-05,29450.0
2010-04-04,29300.0
2010-04-03,0.0
2010-04-02,0.0
2010-04-01,0.0
2010-03-31,0.0
2010-03-30,1908.0
2010-03-29,0.0
2010-03-28,57161.0
2010-03-27,0.0
2010-03-26,1834.0
2010-03-25,52074.0
2010-03-24,2060.0
2010-03-23,123333.0
2010-03-22,0.0
2010-03-21,0.0
2010-03-20,23013.0
2010-03-19,0.0
2010-03-18,15573.0
2010-03-17,153299.0
2010-03-16,0.0
2010-03-15,0.0
2010-03-14,0.0
2010-03-13,0.0
2010-03-12,0.0
2010-03-11,43559.0
2010-03-10,0.0
2010-03-09,0.0
2010-03-08,365310.0
2010-03-07,1779.0
2010-03-06,7263.0
2010-03-05,1038200.0
2010-03-04,0.0
2010-03-03,0.0
2010-03-02,0.0
2010-03-01,0.0
2010-02-28,0.0
2010-02-27,0.0
2010-02-26,0.0
2010-02-25,27323.0
2010-02-24,37210.0
2010-02-23,0.0
2010-02-22,0.0
2010-02-21,0.0
2010-02-20,0.0
2010-02-19,0.0
2010-02-18,0.0
2010-02-17,0.0
2010-02-16,0.0
2010-02-15,10032.0
2010-02-14,4143.0
2010-02-13,0.0
2010-02-12,2462.0
2010-02-11,0.0
2010-02-10,1795519.0
2010-02-09,1832.0
2010-02-08,175546.0
2010-02-07,0.0
2010-02-06,0.0
2010-02-05,45862.0
2010-02-04,0.0
2010-02-03,0.0
2010-02-02,0.0
2010-02-01,0.0
2010-01-31,12144.0
2010-01-30,0.0
2010-01-29,0.0
2010-01-28,0.0
2010-01-27,0.0
2010-01-26,0.0
2010-01-25,0.0
2010-01-24,0.0
2010-01-23,0.0
2010-01-22,0.0
2010-01-21,0.0
2010-01-20,0.0
2010-01-19,0.0
2010-01-18,0.0
2010-01-17,0.0
2010-01-16,0.0
2010-01-15,0.0
2010-01-14,0.0
2010-01-13,1823.0
2010-01-12,467261.0
2010-01-11,0.0
2010-01-10,0.0
2010-01-09,0.0
2010-01-08,0.0
2010-01-07,0.0
2010-01-06,0.0
2010-01-05,0.0
2010-01-04,6282.0
2010-01-03,0.0
2010-01-02,0.0
2010-01-01,0.0
2009-12-31,0.0
2009-12-30,0.0
2009-12-29,0.0
2009-12-28,0.0
2009-12-27,0.0
2009-12-26,0.0
2009-12-25,3712.0
2009-12-24,0.0
2009-12-23,0.0
2009-12-22,0.0
2009-12-21,0.0
2009-12-20,0.0
2009-12-19,0.0
2009-12-18,0.0
2009-12-17,41699.0
2009-12-16,0.0
2009-12-15,0.0
2009-12-14,0.0
2009-12-13,0.0
2009-12-12,0.0
2009-12-11,0.0
2009-12-10,0.0
2009-12-09,0.0
2009-12-08,0.0
2009-12-07,0.0
2009-12-06,0.0
2009-12-05,0.0
2009-12-04,0.0
2009-12-03,0.0
2009-12-02,1106665.0
2009-12-01,0.0
2009-11-30,0.0
2009-11-29,0.0
2009-11-28,0.0
2009-11-27,0.0
2009-11-26,0.0
2009-11-25,0.0
2009-11-24,0.0
2009-11-23,0.0
2009-11-22,0.0
2009-11-21,0.0
2009-11-20,0.0
2009-11-19,0.0
2009-11-18,0.0
2009-11-17,0.0
2009-11-16,0.0
2009-11-15,0.0
2009-11-14,0.0
2009-11-13,0.0
2009-11-12,0.0
2009-11-11,0.0
2009-11-10,0.0
2009-11-09,0.0
2009-11-08,0.0
2009-11-07,0.0
2009-11-06,0.0
2009-11-05,0.0
2009-11-04,0.0
2009-11-03,0.0
2009-11-02,0.0
2009-11-01,0.0
2009-10-31,0.0
2009-10-30,0.0
2009-10-29,0.0
2009-10-28,0.0
2009-10-27,0.0
2009-10-26,0.0
2009-10-25,0.0
2009-10-24,0.0
2009-10-23,0.0
2009-10-22,0.0
2009-10-21,1659.0
2009-10-20,0.0
2009-10-19,0.0
2009-10-18,0.0
2009-10-17,0.0
2009-10-16,0.0
2009-10-15,0.0
2009-10-14,0.0
2009-10-13,0.0
2009-10-12,290977.0
2009-10-11,0.0
2009-10-10,0.0
2009-10-09,0.0
2009-10-08,0.0
2009-10-07,0.0
2009-10-06,0.0
2009-10-05,0.0
2009-10-04,0.0
2009-10-03,0.0
2009-10-02,0.0
2009-10-01,0.0
2009-09-30,0.0
2009-09-29,0.0
2009-09-28,0.0
2009-09-27,0.0
2009-09-26,0.0
2009-09-25,0.0
2009-09-24,0.0
2009-09-23,0.0
2009-09-22,0.0
2009-09-21,0.0
2009-09-20,0.0
2009-09-19,0.0
2009-09-18,0.0
2009-09-17,0.0
2009-09-16,0.0
2009-09-15,0.0
2009-09-14,0.0
2009-09-13,0.0
2009-09-12,0.0
2009-09-11,0.0
2009-09-10,0.0
2009-09-09,0.0
2009-09-08,0.0
2009-09-07,0.0
2009-09-06,0.0
2009-09-05,0.0
2009-09-04,0.0
2009-09-03,0.0
2009-09-02,0.0
2009-09-01,0.0
2009-08-31,0.0
2009-08-30,0.0
2009-08-29,0.0
2009-08-28,0.0
2009-08-27,0.0
2009-08-26,0.0
2009-08-25,0.0
2009-08-24,0.0
2009-08-23,0.0
2009-08-22,0.0
2009-08-21,0.0
2009-08-20,0.0
2009-08-19,0.0
2009-08-18,0.0
2009-08-17,0.0
2009-08-16,0.0
2009-08-15,0.0
2009-08-14,0.0
2009-08-13,0.0
2009-08-12,0.0
2009-08-11,0.0
2009-08-10,0.0
2009-08-09,0.0
2009-08-08,11328.0
2009-08-07,0.0
2009-08-06,0.0
2009-08-05,0.0
2009-08-04,0.0
2009-08-03,0.0
2009-08-02,0.0
2009-08-01,0.0
2009-07-31,0.0
2009-07-30,0.0
2009-07-29,0.0
2009-07-28,0.0
2009-07-27,0.0
2009-07-26,0.0
2009-07-25,0.0
2009-07-24,0.0
2009-07-23,0.0
2009-07-22,0.0
2009-07-21,6853.0
2009-07-20,0.0
2009-07-19,0.0
2009-07-18,0.0
2009-07-17,0.0
2009-07-16,0.0
2009-07-15,0.0
2009-07-14,0.0
2009-07-13,0.0
2009-07-12,0.0
2009-07-11,0.0
2009-07-10,0.0
2009-07-09,0.0
2009-07-08,0.0
2009-07-07,0.0
2009-07-06,0.0
2009-07-05,0.0
2009-07-04,0.0
2009-07-03,0.0
2009-07-02,0.0
2009-07-01,0.0
2009-06-30,0.0
2009-06-29,0.0
2009-06-28,0.0
2009-06-27,0.0
2009-06-26,0.0
2009-06-25,0.0
2009-06-24,5303.0
2009-06-23,0.0
2009-06-22,0.0
2009-06-21,0.0
2009-06-20,0.0
2009-06-19,0.0
2009-06-18,0.0
2009-06-17,0.0
2009-06-16,0.0
2009-06-15,0.0
2009-06-14,0.0
2009-06-13,0.0
2009-06-12,0.0
2009-06-11,0.0
2009-06-10,0.0
2009-06-09,0.0
2009-06-08,0.0
2009-06-07,0.0
2009-06-06,0.0
2009-06-05,0.0
2009-06-04,0.0
2009-06-03,0.0
2009-06-02,0.0
2009-06-01,2101.0
2009-05-31,0.0
2009-05-30,0.0
2009-05-29,0.0
2009-05-28,0.0
2009-05-27,0.0
2009-05-26,0.0
2009-05-25,0.0
2009-05-24,0.0
2009-05-23,0.0
2009-05-22,0.0
2009-05-21,0.0
2009-05-20,0.0
2009-05-19,0.0
2009-05-18,0.0
2009-05-17,0.0
2009-05-16,0.0
2009-05-15,0.0
2009-05-14,0.0
2009-05-13,0.0
2009-05-12,0.0
2009-05-11,0.0
2009-05-10,0.0
2009-05-09,0.0
2009-05-08,0.0
2009-05-07,0.0
2009-05-06,0.0
2009-05-05,0.0
2009-05-04,0.0
2009-05-03,0.0
2009-05-02,0.0
2009-05-01,0.0
2009-04-30,0.0
2009-04-29,0.0
2009-04-28,0.0
2009-04-27,0.0
2009-04-26,0.0
2009-04-25,0.0
2009-04-24,0.0
2009-04-23,0.0
2009-04-22,0.0
2009-04-21,0.0
2009-04-20,34685.0
2009-04-19,0.0
2009-04-18,2712.0
2009-04-17,0.0
2009-04-16,0.0
2009-04-15,0.0
2009-04-14,0.0
2009-04-13,0.0
2009-04-12,0.0
2009-04-11,0.0
2009-04-10,0.0
2009-04-09,0.0
2009-04-08,0.0
2009-04-07,0.0
2009-04-06,0.0
2009-04-05,0.0
2009-04-04,0.0
2009-04-03,0.0
2009-04-02,0.0
2009-04-01,0.0
2009-03-31,0.0
2009-03-30,0.0
2009-03-29,0.0
2009-03-28,0.0
2009-03-27,0.0
2009-03-26,0.0
2009-03-25,0.0
2009-03-24,0.0
2009-03-23,0.0
2009-03-22,0.0
2009-03-21,0.0
2009-03-20,0.0
2009-03-19,0.0
2009-03-18,0.0
2009-03-17,0.0
2009-03-16,0.0
2009-03-15,0.0
2009-03-14,0.0
2009-03-13,0.0
2009-03-12,0.0
2009-03-11,0.0
2009-03-10,0.0
2009-03-09,0.0
2009-03-08,0.0
2009-03-07,0.0
2009-03-06,0.0
2009-03-05,0.0
2009-03-04,0.0
2009-03-03,0.0
2009-03-02,0.0
2009-03-01,0.0
2009-02-28,0.0
2009-02-27,0.0
2009-02-26,0.0
2009-02-25,0.0
2009-02-24,0.0
2009-02-23,0.0
2009-02-22,0.0
2009-02-21,0.0
2009-02-20,0.0
2009-02-19,0.0
2009-02-18,0.0
2009-02-17,0.0
2009-02-16,0.0
2009-02-15,0.0
2009-02-14,0.0
2009-02-13,0.0
2009-02-12,0.0
2009-02-11,0.0
2009-02-10,0.0
2009-02-09,0.0
2009-02-08,0.0
2009-02-07,0.0
2009-02-06,0.0
2009-02-05,0.0
2009-02-04,0.0
2009-02-03,0.0
2009-02-02,0.0
2009-02-01,0.0
2009-01-31,0.0
2009-01-30,0.0
2009-01-29,0.0
2009-01-28,0.0
2009-01-27,0.0
2009-01-26,0.0
2009-01-25,0.0
2009-01-24,0.0
2009-01-23,0.0
2009-01-22,0.0
2009-01-21,0.0
2009-01-20,0.0
2009-01-19,0.0
2009-01-18,0.0
2009-01-17,0.0
2009-01-16,0.0
2009-01-15,0.0
2009-01-14,0.0
2009-01-13,0.0
2009-01-12,0.0
2009-01-11,0.0
2009-01-10,0.0
2009-01-09,0.0
2009-01-08,0.0
2009-01-07,0.0
2009-01-06,0.0
2009-01-05,0.0
2009-01-04,0.0
2009-01-03,0.0
